2016-07-24 17:16:53.667734	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:91	KEY6:False				
2016-07-24 17:16:53.688649	MSG:endpointvalidation	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:517	KEY1:<Response 108 bytes [400 BAD REQUEST]>	KEY2:-1								
2016-07-24 17:16:53.708307	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:-1	KEY2:<Response 108 bytes [400 BAD REQUEST]>								
2016-07-24 17:17:00.347659	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:17:00.383778	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:a823fba4-4320-4d50-8737-2bcc9c13c9d9	KEY2:10	KEY3:1000	KEY4:7	KEY5:6	KEY6:webswitch	KEY7:0			
2016-07-24 17:17:00.432182	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:7	KEY2:5	KEY3:0	KEY4:6	KEY5:0	KEY6:0	KEY7:7	KEY8:11693		
2016-07-24 17:17:00.753530	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:7	KEY2:5	KEY3:0	KEY4:6	KEY5:0	KEY6:0	KEY7:45	KEY8:173		
2016-07-24 17:17:00.773502	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:17:24.110374	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:1	KEY6:True				
2016-07-24 17:17:24.143708	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:18f6150f-220a-4ce1-992b-234907a689fa	KEY2:10	KEY3:1000	KEY4:3	KEY5:7	KEY6:webswitch	KEY7:1			
2016-07-24 17:17:24.196417	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:255	KEY6:0	KEY7:3	KEY8:15385		
2016-07-24 17:17:24.292063	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:255	KEY6:0	KEY7:60	KEY8:25		
2016-07-24 17:17:24.312055	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:1	KEY2:								
2016-07-24 17:17:26.171818	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:1	KEY6:True				
2016-07-24 17:17:26.207950	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:18f6150f-220a-4ce1-992b-234907a689fa	KEY2:10	KEY3:1000	KEY4:3	KEY5:7	KEY6:webswitch	KEY7:1			
2016-07-24 17:17:26.256593	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:255	KEY6:0	KEY7:3	KEY8:15385		
2016-07-24 17:17:26.375503	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:255	KEY6:0	KEY7:60	KEY8:25		
2016-07-24 17:17:26.395227	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:1	KEY2:								
2016-07-24 17:17:28.817075	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:17:28.850452	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:18f6150f-220a-4ce1-992b-234907a689fa	KEY2:10	KEY3:1000	KEY4:3	KEY5:7	KEY6:webswitch	KEY7:0			
2016-07-24 17:17:28.902165	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:0	KEY6:0	KEY7:3	KEY8:32233		
2016-07-24 17:17:28.997659	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:0	KEY6:0	KEY7:125	KEY8:233		
2016-07-24 17:17:29.019362	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:17:31.927187	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:1	KEY6:True				
2016-07-24 17:17:31.971064	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:18f6150f-220a-4ce1-992b-234907a689fa	KEY2:10	KEY3:1000	KEY4:3	KEY5:7	KEY6:webswitch	KEY7:1			
2016-07-24 17:17:32.028606	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:255	KEY6:0	KEY7:3	KEY8:15385		
2016-07-24 17:17:32.124643	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:7	KEY5:255	KEY6:0	KEY7:60	KEY8:25		
2016-07-24 17:17:32.144299	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:1	KEY2:								
2016-07-24 17:17:48.107489	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:1	KEY6:True				
2016-07-24 17:17:48.140945	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:a217ce2f-efe5-4f9c-a6c6-3cd034bb947d	KEY2:10	KEY3:1000	KEY4:3	KEY5:6	KEY6:webswitch	KEY7:1			
2016-07-24 17:17:48.190069	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:6	KEY5:255	KEY6:0	KEY7:3	KEY8:28121		
2016-07-24 17:17:48.543524	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:6	KEY5:255	KEY6:0	KEY7:109	KEY8:217		
2016-07-24 17:17:48.563823	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:1	KEY2:								
2016-07-24 17:17:54.140756	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:17:54.174280	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:a217ce2f-efe5-4f9c-a6c6-3cd034bb947d	KEY2:10	KEY3:1000	KEY4:3	KEY5:6	KEY6:webswitch	KEY7:0			
2016-07-24 17:17:54.225521	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:6	KEY5:0	KEY6:0	KEY7:3	KEY8:11305		
2016-07-24 17:17:54.742037	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:6	KEY5:0	KEY6:0	KEY7:44	KEY8:41		
2016-07-24 17:17:54.761890	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:18:32.848895	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:18:32.882625	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:ba8b53f1-09fa-4a2d-9be0-b6c86e419210	KEY2:10	KEY3:1000	KEY4:3	KEY5:5	KEY6:webswitch	KEY7:0			
2016-07-24 17:18:32.934268	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:5	KEY5:0	KEY6:0	KEY7:3	KEY8:56361		
2016-07-24 17:18:33.029780	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:5	KEY5:0	KEY6:0	KEY7:220	KEY8:41		
2016-07-24 17:18:33.049483	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:18:36.432537	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:1	KEY6:True				
2016-07-24 17:18:36.466036	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:ba8b53f1-09fa-4a2d-9be0-b6c86e419210	KEY2:10	KEY3:1000	KEY4:3	KEY5:5	KEY6:webswitch	KEY7:1			
2016-07-24 17:18:36.517104	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:5	KEY5:255	KEY6:0	KEY7:3	KEY8:40409		
2016-07-24 17:18:37.158804	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:5	KEY5:255	KEY6:0	KEY7:157	KEY8:217		
2016-07-24 17:18:37.178380	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:1	KEY2:								
2016-07-24 17:18:39.357257	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:18:39.393270	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:ba8b53f1-09fa-4a2d-9be0-b6c86e419210	KEY2:10	KEY3:1000	KEY4:3	KEY5:5	KEY6:webswitch	KEY7:0			
2016-07-24 17:18:39.442665	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:5	KEY5:0	KEY6:0	KEY7:3	KEY8:56361		
2016-07-24 17:18:39.537726	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:5	KEY5:0	KEY6:0	KEY7:220	KEY8:41		
2016-07-24 17:18:39.557632	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:19:10.042783	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:19:10.076242	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:2d113a30-c023-4264-acb1-1b4c6a1b2422	KEY2:10	KEY3:1000	KEY4:3	KEY5:4	KEY6:webswitch	KEY7:0			
2016-07-24 17:19:10.124759	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:4	KEY5:0	KEY6:0	KEY7:3	KEY8:36329		
2016-07-24 17:19:10.294822	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:4	KEY5:0	KEY6:0	KEY7:141	KEY8:233		
2016-07-24 17:19:10.314695	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:19:13.841801	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:1	KEY6:True				
2016-07-24 17:19:13.875534	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:2d113a30-c023-4264-acb1-1b4c6a1b2422	KEY2:10	KEY3:1000	KEY4:3	KEY5:4	KEY6:webswitch	KEY7:1			
2016-07-24 17:19:13.924160	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:4	KEY5:255	KEY6:0	KEY7:3	KEY8:52249		
2016-07-24 17:19:14.426367	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:4	KEY5:255	KEY6:0	KEY7:204	KEY8:25		
2016-07-24 17:19:14.446203	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:1	KEY2:								
2016-07-24 17:19:21.921117	MSG:endpoint_types	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_validation	LINE:124	KEY1:10	KEY2:1000	KEY3:0	KEY4:1	KEY5:0	KEY6:True				
2016-07-24 17:19:21.954443	MSG:interface_communication	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:operate_endpoint_group	LINE:527	KEY1:2d113a30-c023-4264-acb1-1b4c6a1b2422	KEY2:10	KEY3:1000	KEY4:3	KEY5:4	KEY6:webswitch	KEY7:0			
2016-07-24 17:19:22.005750	MSG:WS outbound	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:111	KEY1:3	KEY2:5	KEY3:0	KEY4:4	KEY5:0	KEY6:0	KEY7:3	KEY8:36329		
2016-07-24 17:19:22.649942	MSG:WS inbound:	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/interface.py	FUNC:webswitch	LINE:129	KEY1:3	KEY2:5	KEY3:0	KEY4:4	KEY5:0	KEY6:0	KEY7:141	KEY8:233		
2016-07-24 17:19:22.669792	MSG:operate.operate	USER:admin	FILE:/home/pi/vin/vingateway_21feb16/api/v1/operate.py	FUNC:operate	LINE:22	KEY1:0	KEY2:								
2016-07-24 17:48:05.038289	MSG:hub_defined__server_updated	USER:BackendUser	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:server_update_hub	LINE:271	KEY1:http://shubansolutions.com/etct/ws/et_update_hub_info.php?arg={"hub":{"description":"testinghub", "external_url":"https://2ce70840.ngrok.io","hub_id":"3023684043","internal_url":"http://0.0.0.0"}}									
2016-07-24 17:48:05.084891	MSG:hub_started__external_url_fetched__server_not_updated	USER:BackendUser	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:system_start	LINE:489	KEY1:3023684043	KEY2:http://0.0.0.0	KEY3:https://2ce70840.ngrok.io	KEY4:None	KEY5:True					
2016-07-24 18:18:32.426781	MSG:hub_defined__server_updated	USER:BackendUser	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:server_update_hub	LINE:271	KEY1:http://shubansolutions.com/etct/ws/et_update_hub_info.php?arg={"hub":{"description":"testinghub", "external_url":"https://2ce70840.ngrok.io","hub_id":"3023684043","internal_url":"http://0.0.0.0"}}									
2016-07-24 18:18:32.450974	MSG:hub_defined__server_updated	USER:BackendUser	FILE:/home/pi/vin/vingateway_21feb16/api/common.py	FUNC:server_update_hub	LINE:271	KEY1:http://shubansolutions.com/etct/ws/et_update_hub_info.php?arg={"hub":{"description":"testinghub", "external_url":"Error","hub_id":"3023684043","internal_url":"http://192.168.43.59"}}									
